Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],v2_dist [m],v2_lane [-],v2_spd [m/s],v2_acc [m/s2],v2_accCmd [m/s2]
0.0060047979932278395,0.2,0.0,0.003305196762084961,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.0,nan,nan,nan,nan,nan
0.11319237400311977,0.3,0.0,0.007973670959472656,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.0,nan,nan,nan,nan,nan
0.21259593400463928,0.4,0.20000000298023224,0.007894754409790039,20.0,-76146229#1_0,0.0,0.0,0.0,-76146229#1_0,0.0,0.0,0.09435022622346878,nan,nan,nan,nan,nan
0.31215478699596133,0.5,0.30000001192092896,0.007517814636230469,20.0,-76146229#1_0,0.0,0.0,0.0009130667053884075,-76146229#1_0,0.009130667053884075,0.09130667053884074,0.09435022622346878,nan,nan,nan,nan,nan
0.4114624380017631,0.6,0.4000000059604645,0.007552623748779297,20.0,-76146229#1_0,0.0,0.0,0.0027392001161652226,-76146229#1_0,0.01826133410776815,0.09130667053884074,0.09435022622346878,nan,nan,nan,nan,nan
0.5131820399983553,0.7,0.5,0.00761866569519043,20.0,-76146229#1_0,0.0,0.0,0.005478400232330445,-76146229#1_0,0.027392001161652225,0.09130667053884076,0.08981119096279144,nan,nan,nan,nan,nan
0.6132314809947275,0.8,0.6000000238418579,0.007913589477539062,20.0,-76146229#1_0,0.0,0.0,0.0090867409062001,-76146229#1_0,0.03608340673869656,0.08691405577044335,0.08857729285955429,nan,nan,nan,nan,nan
0.713698164006928,0.9,0.699999988079071,0.007667064666748047,20.0,-76146229#1_0,0.0,0.0,0.013552281188388023,-76146229#1_0,0.044655402821879235,0.08571996083182674,0.08733712136745453,nan,nan,nan,nan,nan
0.8135675249941414,1.0,0.800000011920929,0.00770258903503418,20.0,-76146229#1_0,0.0,0.0,0.018863019419293248,-76146229#1_0,0.05310738230905225,0.08451979487173016,0.086309053003788,nan,nan,nan,nan,nan
0.9132729069970082,1.1,0.8999999761581421,0.007648468017578125,20.0,-76146229#1_0,0.0,0.0,0.025009006550235132,-76146229#1_0,0.06145987130941883,0.0835248900036658,0.08517507463693619,nan,nan,nan,nan,nan
1.0126815469993744,1.2,1.0,0.00823831558227539,20.0,-76146229#1_0,0.0,0.0,0.031979268597018336,-76146229#1_0,0.06970262046783202,0.08242749158413186,0.08405157178640366,nan,nan,nan,nan,nan
1.1132063739933074,1.3,1.100000023841858,0.008123159408569336,20.0,-76146229#1_0,0.0,0.0,0.039762932951411895,-76146229#1_0,0.0778366435439356,0.08134023076103586,0.08292820304632187,nan,nan,nan,nan,nan
1.211996388999978,1.4,1.2000000476837158,0.008087158203125,20.0,-76146229#1_0,0.0,0.0,0.04834912830302793,-76146229#1_0,0.0858619535161603,0.08025309972224698,0.08181756734848022,nan,nan,nan,nan,nan
1.3130266270018183,1.5,1.2999999523162842,0.008142471313476562,20.0,-76146229#1_0,0.0,0.0,0.05772710656446796,-76146229#1_0,0.09377978261440033,0.07917829098240028,0.08071553707122803,nan,nan,nan,nan,nan
1.4128209430054994,1.6,1.399999976158142,0.007978439331054688,20.0,-76146229#1_0,0.0,0.0,0.06788620292659729,-76146229#1_0,0.10159096362129336,0.07811181006893028,0.0796225294470787,nan,nan,nan,nan,nan
1.5137031479971483,1.7,1.5,0.007660627365112305,20.0,-76146229#1_0,0.0,0.0,0.07881583989627901,-76146229#1_0,0.10929636969681711,0.07705406075523752,0.07853802293539047,nan,nan,nan,nan,nan
1.6128778169950237,1.8,1.600000023841858,0.008095979690551758,20.0,-76146229#1_0,0.0,0.0,0.09050552224920644,-76146229#1_0,0.11689682352927425,0.07600453832457138,0.07746212184429169,nan,nan,nan,nan,nan
1.7135672320000594,1.9,1.7000000476837158,0.007646799087524414,20.0,-76146229#1_0,0.0,0.0,0.10294483803933668,-76146229#1_0,0.12439315790130247,0.07496334372028221,0.07639475911855698,nan,nan,nan,nan,nan
1.8137687790003838,2.0,1.7999999523162842,0.007859230041503906,20.0,-76146229#1_0,0.0,0.0,0.11612345794996909,-76146229#1_0,0.1317861991063241,0.07393041205021642,0.07533592730760574,nan,nan,nan,nan,nan
1.9121854590048315,2.1,1.899999976158142,0.007656097412109375,20.0,-76146229#1_0,0.0,0.0,0.13003113522164284,-76146229#1_0,0.13907677271673757,0.07290573610413464,0.07428557425737381,nan,nan,nan,nan,nan
2.0135203389945673,2.2,2.0,0.008459091186523438,20.0,-76146229#1_0,0.0,0.0,0.1446577051474202,-76146229#1_0,0.14626569925777375,0.07188926541036172,0.07324367016553879,nan,nan,nan,nan,nan
2.1129085069987923,2.3,2.0999999046325684,0.007636308670043945,20.0,-76146229#1_0,0.0,0.0,0.159993084784477,-76146229#1_0,0.1533537963705678,0.07088097112794067,0.0722101703286171,nan,nan,nan,nan,nan
2.2134535270015476,2.4,2.200000047683716,0.008086919784545898,20.0,-76146229#1_0,0.0,0.0,0.17602727252148814,-76146229#1_0,0.1603418773701114,0.06988080999543594,0.07118503004312515,nan,nan,nan,nan,nan
2.3128706720017362,2.5,2.299999952316284,0.008197546005249023,20.0,-76146229#1_0,0.0,0.0,0.1927503476460134,-76146229#1_0,0.16723075124525255,0.06888873875141144,0.07016822695732117,nan,nan,nan,nan,nan
2.413835466999444,2.6,2.4000000953674316,0.007827520370483398,20.0,-76146229#1_0,0.0,0.0,0.21015247012819016,-76146229#1_0,0.1740212248217675,0.06790473576514938,0.06915970891714096,nan,nan,nan,nan,nan
2.5125447909958893,2.7,2.5,0.008368253707885742,20.0,-76146229#1_0,0.0,0.0,0.22822388011601666,-76146229#1_0,0.180714099878265,0.06692875056497516,0.06815943866968155,nan,nan,nan,nan,nan
2.613418876993819,2.8,2.5999999046325684,0.008045196533203125,20.0,-76146229#1_0,0.0,0.0,0.24695489757484007,-76146229#1_0,0.18731017458823418,0.06596074709969174,0.0671968087553978,nan,nan,nan,nan,nan
2.713748291003867,2.9,2.700000047683716,0.008625984191894531,20.0,-76146229#1_0,0.0,0.0,0.2663362067312964,-76146229#1_0,0.193813091564563,0.06502916976328821,0.06667400896549225,nan,nan,nan,nan,nan
2.8119432800012873,3.0,2.799999952316284,0.008177042007446289,20.0,-76146229#1_0,0.0,0.0,0.28636274823258,-76146229#1_0,0.20026541501283646,0.06452323448273456,0.06618926674127579,nan,nan,nan,nan,nan
2.91347797200433,3.1,2.9000000953674316,0.007737398147583008,20.0,-76146229#1_0,0.0,0.0,0.3070298310249083,-76146229#1_0,0.2066708279232825,0.06405412910446051,0.0657184049487114,nan,nan,nan,nan,nan
3.0131752010056516,3.2,3.0,0.008074522018432617,20.0,-76146229#1_0,0.0,0.0,0.3283328983812563,-76146229#1_0,0.21303067356348038,0.0635984564019787,0.06523542106151581,nan,nan,nan,nan,nan
3.1131549529964104,3.3,3.0999999046325684,0.007564067840576172,20.0,-76146229#1_0,0.0,0.0,0.3502672762640061,-76146229#1_0,0.21934377882749803,0.06313105264017654,0.06476018577814102,nan,nan,nan,nan,nan
3.213871439002105,3.4,3.200000047683716,0.007868289947509766,20.0,-76146229#1_0,0.0,0.0,0.37282836562202826,-76146229#1_0,0.22561089358022135,0.06267114752723318,0.06487580388784409,nan,nan,nan,nan,nan
3.312773986996035,3.5,3.299999952316284,0.007695436477661133,20.0,-76146229#1_0,0.0,0.0,0.3960172853402553,-76146229#1_0,0.23188919718227077,0.06278303602049423,0.07363413274288177,nan,nan,nan,nan,nan
3.4136514499987243,3.6,3.4000000953674316,0.00793600082397461,20.0,-76146229#1_0,0.0,0.0,0.4199187934398651,-76146229#1_0,0.23901508099609803,0.07125883813827255,0.08299348503351212,nan,nan,nan,nan,nan
3.5133303009934025,3.7,3.5,0.007702827453613281,20.0,-76146229#1_0,0.0,0.0,0.4446234642978637,-76146229#1_0,0.24704670857998628,0.08031627583888257,0.09247744083404541,nan,nan,nan,nan,nan
3.61300548100553,3.8,3.5999999046325684,0.007460594177246094,20.0,-76146229#1_0,0.0,0.0,0.4702230781316757,-76146229#1_0,0.25599613833811974,0.08949429758133454,0.10156040638685226,nan,nan,nan,nan,nan
3.712911726994207,3.9,3.700000047683716,0.008226633071899414,20.0,-76146229#1_0,0.0,0.0,0.4968055346079411,-76146229#1_0,0.2658245647626538,0.09828426424534076,0.11064676940441132,nan,nan,nan,nan,nan
3.8133924340072554,4.0,3.799999952316284,0.008083581924438477,20.0,-76146229#1_0,0.0,0.0,0.5244587662719911,-76146229#1_0,0.27653231664050004,0.10707751877846228,0.11984118819236755,nan,nan,nan,nan,nan
3.912245562998578,4.1,3.9000000953674316,0.0077724456787109375,20.0,-76146229#1_0,0.0,0.0,0.5532717513701607,-76146229#1_0,0.2881298509816969,0.11597534341196869,0.13231395184993744,nan,nan,nan,nan,nan
4.013638204007293,4.2,4.0,0.0077974796295166016,20.0,-76146229#1_0,0.0,0.0,0.5833651940668781,-76146229#1_0,0.3009344269671747,0.12804575985477795,0.1449066549539566,nan,nan,nan,nan,nan
4.112356266006827,4.3,4.099999904632568,0.008257865905761719,20.0,-76146229#1_0,0.0,0.0,0.614860959230892,-76146229#1_0,0.3149576516401382,0.1402322467296352,0.15757372975349426,nan,nan,nan,nan,nan
4.212238478998188,4.4,4.199999809265137,0.007676362991333008,20.0,-76146229#1_0,0.0,0.0,0.6478816314570364,-76146229#1_0,0.3302067222614441,0.1524907062130587,0.16998346149921417,nan,nan,nan,nan,nan
4.3130995810060995,4.5,4.300000190734863,0.007529735565185547,20.0,-76146229#1_0,0.0,0.0,0.6825473049234958,-76146229#1_0,0.34665673466459385,0.1645001240314975,0.18242147564888,nan,nan,nan,nan,nan
4.413322801003233,4.6,4.400000095367432,0.008036613464355469,20.0,-76146229#1_0,0.0,0.0,0.7189783475091379,-76146229#1_0,0.3643104258564209,0.1765369119182708,0.19468100368976593,nan,nan,nan,nan,nan
4.513225336995674,4.7,4.5,0.007658720016479492,20.0,-76146229#1_0,0.0,0.0,0.7572933998079068,-76146229#1_0,0.3831505229876886,0.18840097131267663,0.20655107498168945,nan,nan,nan,nan,nan
